marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,20170932,2025-02-28 15:25:49,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84132.2,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,84132.2,
1,20170933,2025-02-28 15:25:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83460.9,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '83880.40000000'}},,
1,20170931,2025-02-28 15:25:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84426.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84006.32,
1,20157905,2025-02-28 15:06:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,82613.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,82613.9,
1,20157906,2025-02-28 15:06:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,81954.8,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '82366.70000000'}},,
1,20157904,2025-02-28 15:06:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,82902.7,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,82490.53333333333333333333,
1,20141953,2025-02-28 14:42:20,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,82181.6,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,82181.6,
1,20141964,2025-02-28 14:41:10,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,81526,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '81935.70000000'}},,
1,20141950,2025-02-28 14:41:10,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,82468.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,82058.82,
1,20100129,2025-02-28 13:30:26,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,81047.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,81047.9,
2,22694704,2025-02-28 13:30:24,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2147.38,0.15,0.15,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2147.38,
2,22694710,2025-02-28 13:30:21,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2126,0.15,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2136.69000000'}},,
2,22694699,2025-02-28 13:30:21,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2152.75,0.15,0.15,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2144.2416,
1,20100130,2025-02-28 13:30:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,80401.3,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '80805.40000000'}},,
1,20100120,2025-02-28 13:30:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81331.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,80928.4,
1,20011672,2025-02-28 09:24:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79726.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79726.9,
1,20011683,2025-02-28 09:23:54,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79090.8,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '79488.30000000'}},,
1,20011664,2025-02-28 09:23:54,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80005.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79613.9,
1,20003019,2025-02-28 09:01:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79176.7,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79176.7,
1,20003020,2025-02-28 09:01:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79811.3,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79414.30000000'}},,
1,20003018,2025-02-28 09:01:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78898.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79295.36666666666666666667,
1,19997324,2025-02-28 08:53:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78984.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78591.20000000'}},78616.63333333333333333333,
1,19997323,2025-02-28 08:51:50,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78356,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19997322,2025-02-28 08:51:50,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78081.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78473.36,
1,19995551,2025-02-28 08:50:26,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78954.8,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78562.00000000'}},78566.98666666666666666667,
1,19995543,2025-02-28 08:48:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78327,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19995535,2025-02-28 08:48:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78052.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78390.54666666666666666667,
1,19993038,2025-02-28 08:46:20,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78364.3,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78364.3,
1,19993041,2025-02-28 08:46:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78992.4,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78599.50000000'}},,
1,19993037,2025-02-28 08:46:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78089.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78420.9,
1,19991554,2025-02-28 08:45:32,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78415.5,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78415.5,
1,19991558,2025-02-28 08:45:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79044,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78650.80000000'}},,
1,19991552,2025-02-28 08:45:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78140.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78529.42,
1,19985751,2025-02-28 08:37:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78932.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78932.9,
1,19985752,2025-02-28 08:34:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79565.5,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79169.70000000'}},,
1,19985750,2025-02-28 08:34:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78655.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79051,
1,19983939,2025-02-28 08:33:26,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79043.8,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79043.8,
1,19983940,2025-02-28 08:33:16,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79677.4,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79281.00000000'}},,
1,19983938,2025-02-28 08:33:16,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78766.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79160.82,
1,19976640,2025-02-28 08:22:26,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78679,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78679,
1,19976646,2025-02-28 08:22:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79309.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78915.10000000'}},,
1,19976638,2025-02-28 08:22:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78403,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78795.09333333333333333333,
1,19970052,2025-02-28 08:14:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79202.8,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78808.80000000'}},78823.04,
1,19970037,2025-02-28 08:14:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78573,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19970025,2025-02-28 08:14:07,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78297.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78658.70666666666666666667,
1,19968960,2025-02-28 08:13:03,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78699.5,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78699.5,
1,19968962,2025-02-28 08:12:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79330.3,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78935.70000000'}},,
1,19968959,2025-02-28 08:12:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78423.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78816.38,
1,19967637,2025-02-28 08:11:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79086.2,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79086.2,
1,19967638,2025-02-28 08:11:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79720.2,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79323.60000000'}},,
1,19967635,2025-02-28 08:11:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78808.7,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79166.02666666666666666667,
1,19957166,2025-02-28 07:50:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79432.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79037.50000000'}},79063.13333333333333333333,
1,19957165,2025-02-28 07:49:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78801,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19957162,2025-02-28 07:49:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78524.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78918.88,
1,19955083,2025-02-28 07:43:52,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79157.3,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79157.3,
1,19955084,2025-02-28 07:43:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79791.8,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79394.90000000'}},,
1,19955082,2025-02-28 07:43:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78879.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79275.28,
1,19951483,2025-02-28 07:38:54,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79514,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79118.50000000'}},79125.42666666666666666667,
1,19951482,2025-02-28 07:36:55,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78881.7,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19951481,2025-02-28 07:36:55,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78605,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78949.62,
1,19946723,2025-02-28 07:31:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79992.9,0.015,0.013,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79595.00000000'}},79630.93076923076923076923,
1,19946722,2025-02-28 07:29:00,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79356.8,0.015,0.002,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79356.8,
1,19946720,2025-02-28 07:28:54,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79078.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79469.67333333333333333333,
1,19925280,2025-02-28 06:49:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79197.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79197.9,
1,19925281,2025-02-28 06:48:13,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79832.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79435.50000000'}},,
1,19925279,2025-02-28 06:48:13,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78920,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79316.6,
2,22618864,2025-02-28 06:47:27,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2104.58,0.15,0.15,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2094.11000000'}},2097.21,
1,19922963,2025-02-28 06:47:26,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79612.5,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79216.50000000'}},79261.88,
2,22618863,2025-02-28 06:46:53,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2083.69,0.15,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19922960,2025-02-28 06:46:53,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78979.5,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19922954,2025-02-28 06:46:53,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78702.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79097.2,
2,22618860,2025-02-28 06:46:53,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2078.44,0.15,0.15,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2088.44,
1,19919261,2025-02-28 06:37:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79516.4,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79516.4,
1,19919269,2025-02-28 06:37:03,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80153.7,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79755.00000000'}},,
1,19919258,2025-02-28 06:37:02,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79237.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79633.08,
1,19911863,2025-02-28 06:25:55,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79916.2,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79518.70000000'}},79550.48,
1,19911862,2025-02-28 06:23:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79280.8,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19911861,2025-02-28 06:23:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79002.7,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79399.7,
1,19869466,2025-02-28 05:54:01,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79779,0.015,0.006,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79382.10000000'}},79387.9,
1,19869464,2025-02-28 05:53:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79144.6,0.015,0.009,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79144.6,
1,19869462,2025-02-28 05:53:28,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78866.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79253.26,
1,19845834,2025-02-28 05:43:01,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80190.2,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79791.30000000'}},79863,
1,19845833,2025-02-28 05:41:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79552.5,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19845830,2025-02-28 05:41:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79273.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79671.49333333333333333333,
1,19804104,2025-02-28 05:00:33,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80262.2,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,80262.2,
1,19804106,2025-02-28 04:58:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80905.5,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80503.00000000'}},,
1,19804103,2025-02-28 04:58:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79980.5,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,80382.02,
1,19783504,2025-02-28 04:40:45,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80483.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80083.20000000'}},80094.6,
1,19783501,2025-02-28 04:35:14,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79843.6,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79843.6,
1,19783497,2025-02-28 04:34:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79563.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79932.31333333333333333333,
1,19781553,2025-02-28 04:31:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80604.3,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80203.30000000'}},,
1,19781552,2025-02-28 04:31:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79963.3,0.015,0,conditionally_canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
